tPos_+ve_0.100000,tPos_+ve_0.200000,tPos_+ve_0.300000,tPos_+ve_0.400000,tPos_+ve_0.500000,tPos_+ve_0.600000,tPos_+ve_0.700000,tPos_+ve_0.800000,tPos_+ve_0.900000,tPos_+ve_0.910000,tPos_+ve_0.920000,tPos_+ve_0.930000,tPos_+ve_0.940000,tPos_+ve_0.950000,tPos_+ve_0.960000,tPos_+ve_0.970000,tPos_+ve_0.980000,tPos_+ve_0.990000,tPos_+ve_0.995000,tPos_+ve_0.997500,tPos_+ve_0.999000,tPos_+ve_0.999500,tPos_+ve_0.999750,tPos_+ve_std,speed_+ve_0.100000,speed_+ve_0.200000,speed_+ve_0.300000,speed_+ve_0.400000,speed_+ve_0.500000,speed_+ve_0.600000,speed_+ve_0.700000,speed_+ve_0.800000,speed_+ve_0.900000,speed_+ve_0.910000,speed_+ve_0.920000,speed_+ve_0.930000,speed_+ve_0.940000,speed_+ve_0.950000,speed_+ve_0.960000,speed_+ve_0.970000,speed_+ve_0.980000,speed_+ve_0.990000,speed_+ve_0.995000,speed_+ve_0.997500,speed_+ve_0.999000,speed_+ve_0.999500,speed_+ve_0.999750,speed_+ve_std,tPos_d1_-ve_0.010000,tPos_d1_-ve_0.020000,tPos_d1_-ve_0.030000,tPos_d1_-ve_0.040000,tPos_d1_-ve_0.050000,tPos_d1_-ve_0.060000,tPos_d1_-ve_0.070000,tPos_d1_-ve_0.080000,tPos_d1_-ve_0.090000,tPos_d1_-ve_0.100000,tPos_d1_-ve_0.200000,tPos_d1_-ve_0.300000,tPos_d1_-ve_0.400000,tPos_d1_-ve_0.500000,tPos_d1_-ve_0.600000,tPos_d1_-ve_0.700000,tPos_d1_-ve_0.800000,tPos_d1_-ve_0.900000,tPos_d1_+ve_0.100000,tPos_d1_+ve_0.200000,tPos_d1_+ve_0.300000,tPos_d1_+ve_0.400000,tPos_d1_+ve_0.500000,tPos_d1_+ve_0.600000,tPos_d1_+ve_0.700000,tPos_d1_+ve_0.800000,tPos_d1_+ve_0.900000,tPos_d1_+ve_0.910000,tPos_d1_+ve_0.920000,tPos_d1_+ve_0.930000,tPos_d1_+ve_0.940000,tPos_d1_+ve_0.950000,tPos_d1_+ve_0.960000,tPos_d1_+ve_0.970000,tPos_d1_+ve_0.980000,tPos_d1_+ve_0.990000,tPos_d1_-ve_std,tPos_d1_+ve_std,accel_-ve_0.010000,accel_-ve_0.020000,accel_-ve_0.030000,accel_-ve_0.040000,accel_-ve_0.050000,accel_-ve_0.060000,accel_-ve_0.070000,accel_-ve_0.080000,accel_-ve_0.090000,accel_-ve_0.100000,accel_-ve_0.200000,accel_-ve_0.300000,accel_-ve_0.400000,accel_-ve_0.500000,accel_-ve_0.600000,accel_-ve_0.700000,accel_-ve_0.800000,accel_-ve_0.900000,accel_+ve_0.100000,accel_+ve_0.200000,accel_+ve_0.300000,accel_+ve_0.400000,accel_+ve_0.500000,accel_+ve_0.600000,accel_+ve_0.700000,accel_+ve_0.800000,accel_+ve_0.900000,accel_+ve_0.910000,accel_+ve_0.920000,accel_+ve_0.930000,accel_+ve_0.940000,accel_+ve_0.950000,accel_+ve_0.960000,accel_+ve_0.970000,accel_+ve_0.980000,accel_+ve_0.990000,accel_-ve_std,accel_+ve_std,rpm_d1_-ve_0.010000,rpm_d1_-ve_0.020000,rpm_d1_-ve_0.030000,rpm_d1_-ve_0.040000,rpm_d1_-ve_0.050000,rpm_d1_-ve_0.060000,rpm_d1_-ve_0.070000,rpm_d1_-ve_0.080000,rpm_d1_-ve_0.090000,rpm_d1_-ve_0.100000,rpm_d1_-ve_0.200000,rpm_d1_-ve_0.300000,rpm_d1_-ve_0.400000,rpm_d1_-ve_0.500000,rpm_d1_-ve_0.600000,rpm_d1_-ve_0.700000,rpm_d1_-ve_0.800000,rpm_d1_-ve_0.900000,rpm_d1_+ve_0.100000,rpm_d1_+ve_0.200000,rpm_d1_+ve_0.300000,rpm_d1_+ve_0.400000,rpm_d1_+ve_0.500000,rpm_d1_+ve_0.600000,rpm_d1_+ve_0.700000,rpm_d1_+ve_0.800000,rpm_d1_+ve_0.900000,rpm_d1_+ve_0.910000,rpm_d1_+ve_0.920000,rpm_d1_+ve_0.930000,rpm_d1_+ve_0.940000,rpm_d1_+ve_0.950000,rpm_d1_+ve_0.960000,rpm_d1_+ve_0.970000,rpm_d1_+ve_0.980000,rpm_d1_+ve_0.990000,rpm_d1_-ve_std,rpm_d1_+ve_std
6.431372549019611,13.333333333333336,14.50980392156863,15.686274509803926,18.039215686274513,19.607843137254907,22.745098039215694,27.84313725490196,37.49019607843138,38.431372549019606,40.0,40.7843137254902,41.96078431372549,43.64705882352944,46.7607843137255,49.62352941176465,53.913725490196086,59.607843137254896,65.52549019607841,68.28235294117644,72.26117647058831,73.97372549019636,74.83000000000014,12.132231893966727,5.0,8.0,14.0,23.0,32.0,40.0,47.0,61.0,67.0,68.0,71.0,74.0,78.0,80.0,81.0,82.06999999999971,84.0,85.0,87.3449999999998,89.0,90.0,90.0,90.26724999999988,24.60194717808329,-49.6156862745098,-43.82745098039216,-40.44705882352942,-38.839215686274514,-35.6078431372549,-33.72549019607843,-32.15686274509804,-30.211764705882356,-28.792156862745102,-27.764705882352942,-20.235294117647058,-15.058823529411757,-10.980392156862745,-7.058823529411768,-4.31372549019608,-2.352941176470586,-1.176470588235297,-0.39215686274510375,0.39215686274510375,1.176470588235297,2.7450980392156863,4.313725490196075,6.666666666666668,9.333333333333348,12.941176470588234,17.647058823529417,26.15686274509804,27.305882352941182,28.235294117647058,28.81960784313726,29.9686274509804,30.98039215686275,36.015686274509775,39.69019607843137,43.12941176470585,49.65882352941175,12.115024109896439,11.152539512222196,-9.0,-8.0,-7.0,-6.0,-6.0,-5.940000000000005,-5.0,-5.0,-5.0,-5.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,2.724145779198651,1.5740274568645807,-679.5250000000001,-519.045,-379.505,-301.74,-255.4125,-212.82500000000002,-184.58749999999998,-162.83999999999997,-149.0,-138.55,-77.1,-51.32499999999999,-35.0,-24.5,-14.799999999999955,-8.0,-3.25,-1.5,1.5,3.5,8.0,14.600000000000023,23.0,36.0,53.05000000000001,86.75,150.70000000000005,159.62000000000006,174.8800000000001,190.68000000000006,206.75,232.45000000000005,259.70000000000005,287.44000000000005,326.57000000000005,441.09000000000015,823.9693513240094,810.2738863470248
14.117647058823529,14.901960784313726,15.294117647058822,16.07843137254902,17.647058823529417,19.21568627450981,20.3921568627451,21.96078431372549,25.098039215686285,26.537254901960818,26.66666666666667,27.450980392156865,29.01960784313726,31.03921568627455,33.14509803921568,37.25490196078432,43.02745098039208,50.44313725490197,54.117647058823536,54.117647058823536,54.50980392156863,54.50980392156863,54.50980392156863,6.730573232936642,18.0,41.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,68.0,69.0,71.0,73.0,75.0,76.65000000000009,77.32500000000027,79.32999999999993,80.0,80.0,19.294137158353674,-25.019607843137255,-18.556862745098037,-15.403921568627455,-13.725490196078432,-13.019607843137262,-12.549019607843135,-9.44313725490196,-8.235294117647065,-7.058823529411768,-6.6666666666666625,-3.9215686274509807,-2.745098039215689,-1.9607843137254903,-1.5686274509803866,-0.7843137254902008,-0.7843137254901933,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.39215686274511086,0.7843137254902022,1.176470588235297,1.5686274509803972,2.3529411764705905,3.1372549019607874,5.490196078431375,5.49019607843138,6.603921568627461,7.058823529411766,7.450980392156861,8.7058823529412,9.411764705882359,10.478431372549009,15.058823529411802,21.00392156862752,5.069080444683908,4.2447169622845475,-9.0,-8.0,-8.0,-7.5600000000000005,-7.0,-7.0,-6.0,-6.0,-6.0,-5.0,-4.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,5.0,6.0,6.0,6.079999999999984,7.0,4.2127870747490865,1.4343423254700693,-761.4649999999999,-670.9200000000001,-576.46,-505.0,-450.85,-402.12000000000006,-344.96,-332.24,-313.13,-260.8,-154.39999999999998,-102.0,-65.0,-45.0,-30.0,-16.0,-7.0,-2.325000000000003,3.4000000000000004,9.0,16.400000000000006,26.0,36.0,57.0,83.20000000000005,122.80000000000001,189.55,204.0,244.58000000000004,271.0600000000002,294.4900000000001,324.7000000000004,357.3999999999992,415.0,516.9599999999998,744.4399999999994,676.3866982300185,613.771188574298
7.0588235294117645,14.117647058823529,15.294117647058822,16.07843137254902,17.647058823529417,19.21568627450981,21.176470588235297,25.882352941176467,39.215686274509814,40.905882352941155,43.92156862745098,45.49019607843139,48.05490196078439,49.01960784313725,53.33333333333334,53.63529411764706,59.28627450980395,67.05882352941177,70.42745098039222,73.33333333333334,75.63607843137231,77.92862745098068,78.57215686274523,13.105654173855099,25.0,59.20000000000027,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.59200000000055,68.0,17.09931129125917,-54.7843137254902,-47.84313725490196,-44.31372549019608,-40.62745098039216,-36.274509803921575,-34.901960784313715,-33.333333333333336,-30.431372549019606,-27.960784313725497,-26.666666666666668,-17.647058823529417,-11.764705882352944,-8.23529411764706,-5.098039215686278,-3.1372549019607874,-1.9607843137254903,-1.1764705882352935,-0.3921568627451002,0.39215686274510375,1.098039215686278,1.9607843137254868,2.7450980392156907,5.098039215686272,7.450980392156862,11.764705882352944,16.941176470588257,24.74509803921569,25.87843137254902,27.058823529411768,28.235294117647065,30.588235294117645,32.76470588235297,35.24705882352937,39.215686274509814,44.007843137254916,56.86274509803922,12.545515690104873,11.534641192058597,-9.0,-7.0,-7.0,-6.0,-6.0,-6.0,-5.0,-5.0,-5.0,-4.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,7.0,1.9844664601524182,1.3650888331439104,-860.04,-699.98,-592.77,-512.02,-439.2,-401.24,-330.71999999999997,-297.36,-269.88,-252.4,-126.2,-85.79999999999998,-60.5,-44.0,-30.0,-18.0,-7.0,-2.0,2.5,9.5,21.0,35.80000000000001,52.0,71.0,100.90000000000003,144.10000000000002,222.25,235.52000000000004,251.8800000000001,270.84000000000015,286.11,320.90000000000003,345.68000000000006,393.34,451.86,715.3799999999987,1017.9936980425553,1006.9839434251539
14.117647058823529,14.901960784313724,15.294117647058822,15.686274509803926,17.254901960784313,18.823529411764707,20.3921568627451,23.137254901960787,35.25490196078436,37.25490196078432,41.1764705882353,42.352941176470594,48.05490196078439,49.80392156862745,51.513725490196045,52.941176470588246,54.188235294117675,56.470588235294116,62.352941176470594,62.36176470588237,62.74509803921569,62.74509803921569,62.74509803921569,11.149119584352848,16.0,27.0,39.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,71.0,73.0,75.0,77.0,80.0,83.0,86.0,88.0,90.1550000000002,94.0,96.23100000000022,97.11549999999988,21.815452562857956,-29.490196078431378,-22.98039215686275,-19.921568627450988,-14.980392156862742,-12.941176470588232,-11.294117647058828,-10.039215686274504,-9.411764705882353,-8.70588235294118,-8.235294117647062,-4.313725490196081,-3.137254901960784,-2.352941176470587,-1.5686274509803937,-1.1764705882352935,-0.7843137254901933,-0.3921568627451002,-0.392156862745098,0.3921568627450969,0.39215686274510375,0.7843137254901968,1.1764705882352944,1.5686274509803972,2.352941176470587,3.529411764705884,5.098039215686275,7.450980392156865,7.843137254901966,8.627450980392158,9.043137254901964,10.384313725490209,11.686274509803996,13.066666666666647,15.482352941176469,17.709803921568614,20.45490196078434,5.370550750499812,4.130052320000408,-8.26,-7.0,-6.780000000000001,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-5.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,6.0,3.1242092685790492,1.2437205710500034,-913.35,-774.15,-643.83,-550.64,-450.9875,-409.96000000000004,-355.85999999999996,-297.92,-274.88,-256.3,-153.2,-97.0,-70.19999999999999,-47.5,-32.39999999999998,-19.0,-10.0,-3.5,4.0,12.0,23.900000000000034,36.05000000000001,51.0,70.40000000000003,101.0,154.4000000000001,242.0,260.0,271.6700000000001,280.99,314.6800000000003,349.4750000000001,369.9599999999998,417.5499999999996,548.56,666.789999999997,683.8829897340026,650.7136965401057
1.5686274509803924,3.5294117647058827,6.2745098039215685,9.411764705882351,12.549019607843142,16.07843137254902,21.568627450980397,27.84313725490196,37.647058823529406,40.03137254901962,41.568627450980394,44.64313725490198,45.88235294117647,47.450980392156865,49.411764705882355,52.29803921568629,56.078431372549026,60.83137254901962,68.50196078431367,69.32549019607848,69.89176470588234,70.24000000000005,70.41411764705886,14.841867081832081,17.0,31.0,42.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,20.055061973462216,-48.92549019607844,-42.74509803921569,-36.470588235294116,-34.180392156862744,-32.705882352941174,-29.803921568627445,-24.047058823529415,-23.137254901960787,-21.05098039215687,-19.607843137254903,-11.764705882352947,-9.411764705882353,-7.450980392156858,-5.098039215686275,-3.529411764705883,-2.3529411764705888,-1.568627450980392,-0.784313725490194,0.7843137254902046,1.9607843137254894,3.1372549019607874,4.470588235294117,6.2745098039215685,8.07843137254903,10.980392156862745,15.294117647058833,23.29411764705884,23.921568627450984,26.27450980392157,28.266666666666683,30.94901960784319,34.19607843137257,35.68627450980392,37.88235294117647,41.52156862745098,48.141176470588235,10.203135934193547,10.468617035558927,-8.0,-7.0,-7.0,-6.0,-6.0,-5.0,-5.0,-5.0,-5.0,-4.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,3.0,4.0,4.0,4.0,4.0,4.0,4.75,5.0,5.0,5.0,6.0,3.1063145810980326,2.186220680429886,-706.52,-623.47,-561.77,-465.46000000000004,-402.55,-326.84,-277.7999999999999,-240.31,-181.02000000000007,-155.84999999999997,-85.05,-61.5,-46.0,-32.25,-21.5,-13.75,-7.75,-3.0,3.375,8.25,14.875000000000014,22.75,35.375,53.50000000000006,78.62500000000003,115.5,210.625,223.98749999999998,239.80000000000032,250.71250000000003,256.8000000000001,278.56250000000034,297.54999999999995,332.79999999999995,376.44999999999993,727.2125000000004,1236.0868682938421,1258.2267661284282
13.725490196078432,14.50980392156863,14.901960784313724,16.000000000000007,16.862745098039216,18.039215686274513,20.3921568627451,22.35294117647059,25.490196078431374,26.27450980392157,27.152941176470595,29.411764705882355,31.372549019607845,32.70588235294122,34.90196078431373,40.392156862745104,50.415686274509795,58.02352941176464,67.56078431372558,72.6431372549024,74.50980392156862,76.32941176470655,77.38039215686263,9.131964195586573,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,68.0,74.0,76.0,4.865112313350443,-46.84313725490197,-37.32549019607845,-28.007843137254905,-19.419607843137257,-17.352941176470576,-14.564705882352941,-12.941176470588237,-12.549019607843139,-11.847058823529416,-11.333333333333336,-5.098039215686277,-3.137254901960784,-1.9607843137254939,-1.5686274509803884,-0.9411764705882284,-0.7843137254901933,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.39215686274510375,0.7843137254901968,1.1764705882352968,1.9607843137254903,2.352941176470594,3.5294117647058876,5.490196078431374,9.725490196078436,9.890196078431385,12.549019607843139,14.580392156862747,16.266666666666673,17.607843137254918,18.949019607843137,21.85882352941177,25.945098039215672,30.776470588235256,8.876593454105002,7.169683920104883,-8.79,-7.0,-5.370000000000001,-5.0,-5.0,-5.0,-4.529999999999994,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,3.1000000000000227,4.0,4.0,4.0,4.0,4.0,4.839999999999975,5.0,5.0,6.0,3.1603947085479778,1.6088266677013447,-751.89,-607.3399999999999,-541.0799999999999,-394.08000000000004,-338.0,-312.19,-254.69,-241.24,-209.06,-200.9,-123.6,-83.0,-57.55,-45.0,-32.0,-21.799999999999983,-12.0,-5.0,5.0,11.25,23.150000000000034,35.0,48.0,64.0,83.0,113.10000000000002,199.90000000000003,209.94000000000005,221.27999999999997,240.91500000000005,278.7600000000002,295.4750000000007,356.55999999999995,408.8000000000002,464.9599999999998,681.1399999999975,738.2901831090512,731.6042550959858
14.117647058823529,14.901960784313722,14.901960784313724,14.901960784313722,15.294117647058822,16.47058823529412,18.43137254901961,20.0,25.019607843137244,25.26274509803925,25.882352941176467,26.66666666666667,27.450980392156865,28.62745098039216,30.98039215686275,36.580392156862644,46.66666666666667,49.952941176470546,53.72549019607843,54.15490196078433,54.68156862745103,54.90196078431373,54.90196078431373,6.589315524550478,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,66.0,69.0,72.0,79.0,80.74300000000221,82.3715000000011,7.295927665422535,-17.764705882352935,-15.372549019607842,-13.784313725490193,-10.03921568627451,-8.72549019607843,-7.450980392156865,-5.6274509803921635,-5.490196078431371,-5.098039215686278,-4.705882352941182,-2.7450980392156907,-1.960784313725493,-1.5686274509803866,-1.1764705882352917,-0.7843137254901951,-0.39215686274510375,-0.3921568627450984,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.7843137254901933,1.1764705882352935,1.5686274509803937,1.9607843137254939,2.7450980392156836,3.9215686274509793,5.882352941176475,6.66666666666666,7.309803921568621,7.843137254901961,8.235294117647062,9.019607843137257,9.803921568627462,12.73725490196079,14.180392156862734,17.113725490196032,3.9406920875296256,3.4634431822348453,-7.0,-6.0,-6.0,-5.440000000000001,-5.0,-5.0,-5.0,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.400000000000034,3.0,3.230000000000018,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,3.4485674150074774,1.07284099161127,-900.28,-655.62,-560.64,-461.59999999999997,-372.2,-343.48,-289.59999999999997,-242.27999999999997,-216.24,-202.6,-108.19999999999999,-68.0,-45.0,-29.0,-18.299999999999955,-12.0,-7.0,-4.0,3.0,7.0,13.0,22.0,33.0,47.0,69.0,110.20000000000027,219.89999999999986,233.12000000000012,244.36,279.91999999999996,304.0400000000001,322.0,342.44000000000005,394.0799999999999,452.67999999999995,609.7200000000003,555.9695326268912,530.4619616773881
0.3921568627450981,2.3529411764705883,3.9215686274509807,5.882352941176472,8.627450980392156,11.372549019607849,15.294117647058822,19.607843137254907,29.01960784313726,30.196078431372555,31.764705882352942,33.1725490196079,34.117647058823536,35.29411764705883,37.647058823529406,40.0,43.03529411764707,48.278431372548894,53.10784313725479,54.90196078431373,55.68627450980392,55.68627450980392,55.68627450980392,11.385530029755556,9.0,14.0,19.0,23.0,27.0,30.0,35.0,42.0,65.0,68.0,68.0,70.0,71.0,72.0,72.0,72.0,72.0,74.0,75.0,75.0,75.0,76.0,76.0,18.44230760775806,-41.33725490196079,-35.22352941176471,-29.96470588235294,-27.058823529411768,-23.666666666666668,-21.356862745098038,-19.721568627450978,-18.43137254901961,-16.862745098039216,-16.07843137254902,-9.176470588235295,-6.274509803921569,-4.705882352941177,-3.1372549019607856,-2.3529411764705896,-1.5686274509803924,-0.7843137254901962,-0.3921568627450981,0.7843137254901933,1.1764705882352944,2.2352941176470607,3.1372549019607803,3.921568627450983,5.882352941176472,7.843137254901961,11.372549019607847,17.647058823529417,18.38823529411764,18.82352941176471,19.400000000000016,20.494117647058815,22.372549019607877,24.31372549019608,26.18823529411764,32.71372549019607,36.49019607843145,8.305848988931949,7.617686767237253,-56.0,-31.0,-20.0,-11.0,-9.0,-8.0,-7.0,-6.0,-6.0,-5.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,5.0,5.0,5.0,7.0,10.0,27.309999999999945,8.290966666740713,3.885431824915687,-1430.62,-1361.05,-1067.58,-747.0999999999999,-587.0999999999999,-526.6800000000001,-428.0,-386.02,-310.47499999999997,-256.5,-84.5,-52.0,-35.5,-23.75,-15.25,-8.75,-4.25,-2.0,2.0,4.5,8.950000000000017,15.25,25.0,40.25,61.5,102.40000000000009,211.20000000000016,232.5,252.3100000000003,274.7800000000002,303.27000000000004,338.0750000000002,447.4599999999964,950.8999999999951,1332.2799999999997,1427.04,1024.7790812599933,970.1257505555917
14.117647058823529,14.50980392156863,15.294117647058822,15.686274509803926,16.862745098039216,17.647058823529417,18.43137254901961,19.607843137254907,22.35294117647059,22.745098039215694,23.137254901960787,23.658823529411826,24.368627450980433,25.490196078431374,26.66666666666667,27.84313725490196,30.588235294117645,32.15686274509804,41.1764705882353,41.568627450980394,41.568627450980394,41.568627450980394,41.568627450980394,4.117788843248752,8.0,13.0,17.0,21.0,25.0,27.0,32.0,37.0,41.0,41.0,42.0,43.0,43.0,43.0,44.0,45.0,50.0,56.0,58.0,58.0,58.0,58.0,58.0,12.473156543410427,-14.901960784313728,-11.278431372549022,-10.19607843137255,-9.317647058823534,-8.627450980392158,-7.058823529411768,-7.058823529411766,-6.0862745098039195,-5.490196078431376,-5.254901960784311,-3.137254901960783,-1.9607843137254903,-1.5686274509803937,-1.1764705882352935,-0.7843137254901968,-0.39215686274510375,-0.3921568627451002,-0.39215686274509665,0.39215686274509665,0.3921568627451002,0.7843137254901933,0.7843137254902022,1.176470588235297,1.5686274509803937,1.9607843137254903,3.1372549019607874,4.7058823529411775,5.098039215686277,5.098039215686281,5.490196078431369,5.882352941176471,6.274509803921573,6.823529411764698,7.058823529411768,7.607843137254896,10.313725490196102,2.9472676666720568,2.431527124048713,-13.0,-8.0,-8.0,-7.0,-7.0,-6.0,-6.0,-6.0,-5.0,-5.0,-3.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,6.0,8.480000000000018,2.76694883569881,2.139990873338645,-980.32,-860.42,-749.22,-690.6800000000001,-640.2,-596.72,-576.0,-535.48,-506.28000000000003,-481.19999999999993,-220.9999999999999,-126.39999999999986,-73.0,-48.0,-35.19999999999993,-23.5,-14.0,-5.899999999999977,8.0,17.0,30.0,48.0,72.0,97.40000000000009,135.0,183.0,291.50000000000006,296.0,312.4000000000002,336.32000000000005,348.3400000000001,369.0,411.2399999999998,479.8399999999999,645.2799999999993,880.8999999999993,223.29261584490985,184.56070965084226
0.7843137254901962,2.3529411764705883,4.313725490196078,6.745098039215705,9.411764705882351,12.549019607843142,16.862745098039216,21.176470588235297,30.588235294117645,31.67843137254901,33.082352941176524,34.509803921568626,36.674509803921566,38.82352941176471,40.266666666666694,43.6313725490196,48.956862745098,54.38431372549031,56.74901960784315,58.260784313725516,58.43137254901961,59.01333333333349,59.506666666666746,12.27103753035556,12.0,16.0,22.0,26.0,29.0,33.0,38.0,48.0,69.0,69.0,70.0,70.0,70.0,70.0,70.0,70.0,71.0,71.0,71.0,71.0,71.0,71.0,71.0,18.853931840559046,-45.04313725490197,-37.20000000000001,-33.003921568627455,-30.478431372549018,-27.176470588235297,-24.149019607843133,-21.572549019607848,-20.784313725490193,-19.21568627450981,-18.03921568627451,-10.196078431372548,-6.666666666666668,-5.098039215686274,-3.92156862745098,-2.7450980392156836,-1.960784313725487,-1.176470588235294,-0.3921568627450981,0.784313725490196,1.5686274509803924,2.7450980392156863,3.92156862745098,5.098039215686275,6.274509803921571,9.019607843137255,12.00000000000001,18.039215686274513,18.752941176470603,19.545098039215702,20.72941176470589,23.1372549019608,24.980392156862855,27.02745098039214,28.62745098039216,33.27058823529418,36.05490196078434,9.033680951537951,7.843237717700775,-11.0,-9.0,-7.0,-6.0,-5.0,-5.0,-5.0,-5.0,-5.0,-4.5,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,2.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,5.759999999999991,8.0,2.157322703945416,1.858750426105159,-988.3999999999999,-657.6500000000001,-600.8875,-513.45,-452.125,-382.7250000000001,-338.78749999999997,-289.29999999999995,-251.25,-184.75,-70.0,-50.624999999999986,-37.25,-26.25,-17.75,-10.0,-5.25,-2.5,2.5,6.5,12.0,19.0,30.0,44.0,65.70000000000002,102.05000000000001,178.65000000000003,189.11,198.70999999999998,220.03000000000003,236.74,248.4000000000001,278.3299999999996,321.6400000000001,423.8099999999991,1052.3000000000045,1164.717722028553,1110.1300669204998
0.3921568627450981,3.1372549019607847,6.666666666666668,9.411764705882351,11.764705882352944,13.333333333333336,16.07843137254902,19.21568627450981,27.450980392156865,27.84313725490196,28.549019607843164,29.803921568627448,30.509803921568633,31.568627450980394,34.11764705882351,37.21568627450981,39.6862745098039,42.54901960784316,48.1960784313725,50.31372549019617,51.1843137254902,51.47450980392156,51.619607843137295,10.082073380963326,8.0,14.0,17.0,21.0,26.0,30.0,34.0,37.0,42.40000000000009,43.0,43.0,44.0,44.0,45.0,46.0,48.0,56.83999999999992,62.0,65.81999999999994,67.0,68.0,68.0,68.0,13.137903812295194,-34.4156862745098,-29.278431372549022,-26.79215686274511,-19.403921568627453,-15.549019607843135,-14.117647058823536,-13.062745098039215,-10.933333333333337,-9.800000000000002,-9.058823529411766,-6.274509803921569,-4.4313725490196045,-3.5294117647058827,-2.3529411764705888,-1.568627450980392,-0.7843137254901986,-0.3921568627451016,-0.3921568627450981,0.392156862745102,0.9411764705882356,1.5686274509803937,2.745098039215692,3.9215686274509802,6.274509803921568,7.843137254901963,9.411764705882357,14.117647058823529,14.988235294117644,16.047058823529426,16.517647058823545,17.819607843137277,19.137254901960794,21.176470588235297,22.337254901960804,24.75294117647058,27.513725490196087,6.668220543732392,6.188622491387692,-8.0,-7.0,-6.0,-6.0,-6.0,-5.0,-5.0,-4.0,-4.0,-4.0,-3.0,-2.0,-2.0,-1.0,-1.0,-1.0,-1.0,-1.0,1.0,1.0,1.0,1.0,1.0,2.0,2.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,4.0,5.0,5.0,1.689335884011005,1.1796218483577123,-694.2249999999999,-581.8499999999999,-436.83750000000003,-361.4,-306.4375,-246.72500000000005,-216.1624999999999,-187.39999999999998,-160.5,-153.375,-84.5,-60.87499999999999,-49.0,-35.625,-25.25,-16.0,-9.5,-4.5,5.0,9.5,16.5,24.200000000000003,37.0,49.60000000000002,73.20000000000002,105.15,174.80000000000007,187.7800000000002,202.10000000000008,214.73000000000008,234.92999999999998,260.3000000000002,276.4399999999997,293.3199999999998,374.18000000000075,507.4300000000005,910.0704047789876,897.0857845623702
